#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_ncdm[0]         19:theta_ncdm[0]         20:shear_ncdm[0]         21:cs2_ncdm[0]           22:delta_scf             23:theta_scf          
       9.964120119456e+00       2.191093140662e-05      -3.260674879217e-03      -2.677964415770e-07       1.115142035826e-07       2.787855089565e-07       5.885846615718e-13       5.575710179130e-08      -2.445506160561e-03      -2.677953591862e-07       6.010309208089e-01       6.956902288756e-01      -3.260340794982e-03      -4.034502748046e-07       3.959057887388e-04      -2.446003790413e-03       2.183298787457e-25      -3.263696222439e-03      -4.038652206632e-07       3.963123698096e-04       3.333318634743e-01      -2.820853350116e-07      -2.673590054954e-07 
       1.020576019838e+01       2.245207674805e-05      -3.419493692176e-03      -2.875745287964e-07       1.199063034954e-07       2.997657587385e-07       6.645262261924e-13       5.995315174769e-08      -2.564620270564e-03      -2.875732603071e-07       6.010262095276e-01       6.955893062383e-01      -3.419114273028e-03      -4.334234848051e-07       4.152763157386e-04      -2.565184981329e-03       2.758510053389e-25      -3.422632710444e-03      -4.338691605350e-07       4.157026961166e-04       3.333317899749e-01      -2.902798599476e-07      -3.132597355995e-07 
       1.044740027730e+01       2.299368534829e-05      -3.582028936732e-03      -3.082941182254e-07       1.287129969323e-07       3.217824923308e-07       7.481637212096e-13       6.435649846616e-08      -2.686521704312e-03      -3.082926427417e-07       6.010212964680e-01       6.954883316611e-01      -3.581600817324e-03      -4.648406858437e-07       4.351064119597e-04      -2.687158388448e-03       3.424419146186e-25      -3.585286067271e-03      -4.653185659773e-07       4.355530557349e-04       3.333317146173e-01      -2.974456301450e-07      -3.627889215618e-07 
       1.068904035622e+01       2.353575720752e-05      -3.748276384654e-03      -3.299762622227e-07       1.379446218646e-07       3.448615546615e-07       8.400752661391e-13       6.897231093230e-08      -2.811207290637e-03      -3.299745572566e-07       6.010161880713e-01       6.953873000418e-01      -3.747796035736e-03      -4.977353971485e-07       4.553958137016e-04      -2.811921070648e-03       4.187283153757e-25      -3.751651853241e-03      -4.982469843332e-07       4.558631791401e-04       3.333316373969e-01      -3.037190260794e-07      -4.159690425147e-07 
       1.093068043514e+01       2.407829232592e-05      -3.918231809188e-03      -3.526419559707e-07       1.476115420005e-07       3.690288550012e-07       9.408681284446e-13       7.380577100025e-08      -2.938673859480e-03      -3.526399973643e-07       6.010108839835e-01       6.952862001876e-01      -3.917695533586e-03      -5.321411050020e-07       4.761442544290e-04      -2.939470092992e-03       5.053360161558e-25      -3.921725666073e-03      -5.326879348479e-07       4.766327988126e-04       3.333315583089e-01      -3.092158814538e-07      -4.728266539147e-07 
       1.117232051407e+01       2.462129070369e-05      -4.091890985348e-03      -3.763121375224e-07       1.577241462789e-07       3.943103656974e-07       1.051179521911e-12       7.886207313947e-08      -3.068918242106e-03      -3.763098993691e-07       6.010053796692e-01       6.951850175521e-01      -4.091294913938e-03      -5.680912626594e-07       4.973514649385e-04      -3.069802526937e-03       6.028920711051e-25      -4.095503132563e-03      -5.686749079944e-07       4.978616483629e-04       3.333314773489e-01      -3.140349453127e-07      -5.333919364986e-07 
       1.141396059299e+01       2.516475234099e-05      -4.269249689875e-03      -4.010076878506e-07       1.682928426801e-07       4.207321067002e-07       1.171677370673e-12       8.414642134004e-08      -3.201937271079e-03      -4.010051424135e-07       6.009996769422e-01       6.950837458139e-01      -4.268589777543e-03      -6.056192902693e-07       5.190171734203e-04      -3.202915450287e-03       7.120257731194e-25      -4.272979832930e-03      -6.062413551410e-07       5.195494534054e-04       3.333313945123e-01      -3.182607008222e-07      -5.976983017376e-07 
       1.171870409849e+01       2.585079752984e-05      -4.498193284477e-03      -4.336466506854e-07       1.822879882807e-07       4.557199707018e-07       1.339254206401e-12       9.114399414037e-08      -3.373644967870e-03      -4.336436751967e-07       6.009922049598e-01       6.949558921421e-01      -4.497446812355e-03      -6.552491256040e-07       5.469941115794e-04      -3.374750281197e-03       8.671474677946e-25      -4.502071500743e-03      -6.559219773620e-07       5.475549062016e-04       3.333312873602e-01      -3.228553959021e-07      -6.841886882424e-07 
       1.202344760399e+01       2.653757952909e-05      -4.733005758049e-03      -4.679912085450e-07       1.970461114146e-07       4.926152785366e-07       1.525624171005e-12       9.852305570732e-08      -3.549754324028e-03      -4.679877518086e-07       6.009844163554e-01       6.948278709430e-01      -4.732165635465e-03      -7.075085400027e-07       5.756992920537e-04      -3.550996976675e-03       1.042966732410e-24      -4.737030896628e-03      -7.082348478154e-07       5.762893255319e-04       3.333311772066e-01      -3.267440879872e-07      -7.767658025400e-07 
       1.232819110950e+01       2.722509833911e-05      -4.973678643816e-03      -5.040828576944e-07       2.125882439761e-07       5.314706099401e-07       1.732348376907e-12       1.062941219880e-07      -3.730258989487e-03      -5.040788642617e-07       6.009763095086e-01       6.946996692639e-01      -4.972737399517e-03      -7.624643424535e-07       6.051321508126e-04      -3.731649712736e-03       1.240772673123e-24      -4.977849170531e-03      -7.632468428359e-07       6.057521468037e-04       3.333310640423e-01      -3.300292161038e-07      -8.755140009242e-07 
       1.263293461500e+01       2.791335396028e-05      -5.220203475107e-03      -5.419629505112e-07       2.289354670781e-07       5.723386676953e-07       1.961074983846e-12       1.144677335391e-07      -3.915152614261e-03      -5.419583604536e-07       6.009678906185e-01       6.945712843599e-01      -5.219153246967e-03      -8.201832572025e-07       6.352921166534e-04      -3.916702678096e-03       1.461867844541e-24      -5.224517389014e-03      -8.210247424546e-07       6.359427893178e-04       3.333309478580e-01      -3.327964131739e-07      -9.805226770270e-07 
       1.293767812050e+01       2.860234639297e-05      -5.472571785706e-03      -5.816726956159e-07       2.461089299129e-07       6.152723247822e-07       2.213542019668e-12       1.230544649564e-07      -4.104428848708e-03      -5.816674442908e-07       6.009591511132e-01       6.944426982968e-01      -5.471404310401e-03      -8.807319234637e-07       6.661786114014e-04      -4.106150074391e-03       1.707569725557e-24      -5.477026746299e-03      -8.816352626288e-07       6.668606821115e-04       3.333308286443e-01      -3.351175793630e-07      -1.091885658991e-06 
       1.324242162600e+01       2.929207563754e-05      -5.730775108914e-03      -6.232531580020e-07       2.641298222722e-07       6.603245556806e-07       2.491579836212e-12       1.320649111361e-07      -4.298081342824e-03      -6.232471758130e-07       6.009500987552e-01       6.943139124328e-01      -5.729481711580e-03      -9.441768951238e-07       6.977910497339e-04      -4.299986115433e-03       1.979211993918e-24      -5.735368268519e-03      -9.451450089931e-07       6.985052279047e-04       3.333307063921e-01      -3.370533421383e-07      -1.209700669807e-06 
       1.354716513151e+01       2.998254169438e-05      -5.994804978212e-03      -6.667452591637e-07       2.830194050829e-07       7.075485127072e-07       2.797114090113e-12       1.415097025414e-07      -4.496103746741e-03      -6.667384713138e-07       6.009407245778e-01       6.941849104129e-01      -5.993376562074e-03      -1.010584640449e-06       7.301288394317e-04      -4.498205027662e-03       2.278145603033e-24      -5.999533142463e-03      -1.011620528883e-06       7.308758432949e-04       3.333305810919e-01      -3.386550293122e-07      -1.334068879454e-06 
       1.388667806688e+01       3.075265354798e-05      -6.295810372256e-03      -7.175006364179e-07       3.051132274616e-07       7.627830686540e-07       3.172366110037e-12       1.525566137308e-07      -4.721857794745e-03      -7.174928562267e-07       6.009299120775e-01       6.940409400536e-01      -6.294220290828e-03      -1.088139371600e-06       7.670096563776e-04      -4.724193988530e-03       2.644999733301e-24      -6.300684521119e-03      -1.089254359310e-06       7.677940603713e-04       3.333304378948e-01      -3.400991227918e-07      -1.480471635471e-06 
       1.422619100224e+01       3.152367993809e-05      -6.604025487656e-03      -7.707355403497e-07       3.283412629881e-07       8.208531574703e-07       3.587206335312e-12       1.641706314941e-07      -4.953019134120e-03      -7.707266602845e-07       6.009187006107e-01       6.938966883120e-01      -6.602261300113e-03      -1.169545574834e-06       8.047892001935e-04      -4.955607891851e-03       3.049348893888e-24      -6.609040460851e-03      -1.170743552415e-06       8.056118892333e-04       3.333302908902e-01      -3.412335639380e-07      -1.635285732334e-06 
       1.456570393761e+01       3.229562086522e-05      -6.919438611788e-03      -8.265059299169e-07       3.527331244216e-07       8.818328110540e-07       4.044739869648e-12       1.763665622108e-07      -5.189578980437e-03      -8.264958341158e-07       6.009071002341e-01       6.937521605560e-01      -6.917487248199e-03      -1.254894785570e-06       8.434666206264e-04      -5.192438804495e-03       3.493144440808e-24      -6.924588476112e-03      -1.256179709816e-06       8.443284615058e-04       3.333301400649e-01      -3.421012718239e-07      -1.798662875823e-06 
       1.490521687298e+01       3.306847632989e-05      -7.242038030488e-03      -8.848675438189e-07       3.783185328773e-07       9.457963321933e-07       4.548236728244e-12       1.891592664387e-07      -5.431528548114e-03      -8.848561076696e-07       6.008951008290e-01       6.936073404254e-01      -7.239885775690e-03      -1.344278405348e-06       8.830410566087e-04      -5.434678811136e-03       3.978368995571e-24      -7.247316312165e-03      -1.345654342881e-06       8.839429282451e-04       3.333299854063e-01      -3.427384921054e-07      -1.970758006028e-06 
       1.524472980835e+01       3.384224633261e-05      -7.571812027227e-03      -9.458759007116e-07       4.051272657524e-07       1.012818164381e-06       5.101136116143e-12       2.025636328762e-07      -5.678859049797e-03      -9.458629904199e-07       6.008827110181e-01       6.934622330958e-01      -7.569444504662e-03      -1.437787701302e-06       9.235116360732e-04      -5.682320013563e-03       4.507037243748e-24      -7.577211457771e-03      -1.439258785103e-06       9.244544004491e-04       3.333298269011e-01      -3.431759547510e-07      -2.151728895712e-06 
       1.558424274372e+01       3.461693087392e-05      -7.908748882389e-03      -1.009586299420e-06       4.331891970631e-07       1.082972992658e-06       5.707051792994e-12       2.165945985316e-07      -5.931561695821e-03      -1.009571771566e-06       6.008699282558e-01       6.933168318286e-01      -7.906151037902e-03      -1.535513805627e-06       9.648774758116e-04      -5.935354530062e-03       5.081196607029e-24      -7.914261526033e-03      -1.537084260602e-06       9.658619954446e-04       3.333296645366e-01      -3.434398115990e-07      -2.341735830061e-06 
       1.592375567909e+01       3.539252995433e-05      -8.252836874371e-03      -1.076053819144e-06       4.625342828907e-07       1.156335707227e-06       6.369776866845e-12       2.312671414454e-07      -6.189627695037e-03      -1.076037520231e-06       6.008567498577e-01       6.931711302185e-01      -8.249992959973e-03      -1.637547715045e-06       1.007137681803e-03      -6.193774496164e-03       5.702927797485e-24      -8.258454122188e-03      -1.639221860193e-06       1.008164820972e-03       3.333294982996e-01      -3.435523976251e-07      -2.540941311025e-06 
       1.635768513024e+01       3.638514989329e-05      -8.703005718138e-03      -1.165106644934e-06       5.019558625924e-07       1.254889656481e-06       7.305853215018e-12       2.509779312962e-07      -6.527254335468e-03      -1.165087842152e-06       6.008393358429e-01       6.929844736710e-01      -8.699823245761e-03      -1.774372508767e-06       1.062450784063e-03      -6.531887213588e-03       6.570181552336e-24      -8.708742890170e-03      -1.776185589315e-06       1.063533639087e-03       3.333292801751e-01      -3.435062111613e-07      -2.809197795375e-06 
       1.679161458140e+01       3.737926375605e-05      -9.164812482252e-03      -1.258866905801e-06       5.435854493975e-07       1.358963623494e-06       8.349998236380e-12       2.717927246988e-07      -6.873609417308e-03      -1.258845307995e-06       6.008212811507e-01       6.927973224460e-01      -9.161263044383e-03      -1.918571992229e-06       1.119221460838e-03      -6.878768031150e-03       7.523097796176e-24      -9.170652682922e-03      -1.920531366286e-06       1.120361422140e-03       3.333290556764e-01      -3.432776669027e-07      -3.093096577185e-06 
